  0.1000000E-19        0.0000
  0.2614659E-09        0.1000
  0.2719533E-09        0.2000
  0.2748575E-09        0.3000
  0.2731215E-09        0.4000
  0.2687069E-09        0.5000
  0.2631354E-09        0.6000
  0.2574793E-09        0.7000
  0.2524164E-09        0.8000
  0.2483017E-09        0.9000
  0.2452534E-09        1.0000
  0.2432163E-09        1.1000
  0.2420573E-09        1.2000
  0.2416034E-09        1.3000
  0.2416723E-09        1.4000
  0.2421033E-09        1.5000
  0.2427632E-09        1.6000
  0.2435503E-09        1.7000
  0.2443913E-09        1.8000
  0.2452366E-09        1.9000
  0.2460548E-09        2.0000
  0.2468270E-09        2.1000
  0.2475429E-09        2.2000
  0.2482059E-09        2.3000
  0.2488078E-09        2.4000
  0.2493590E-09        2.5000
  0.2498563E-09        2.6000
  0.2503051E-09        2.7000
  0.2507091E-09        2.8000
  0.2510722E-09        2.9000
  0.2513977E-09        3.0000
  0.2519453E-09        3.2000
  0.2523787E-09        3.4000
  0.2527162E-09        3.6000
  0.2529740E-09        3.8000
  0.2531647E-09        4.0000
  0.2532988E-09        4.2000
  0.2533854E-09        4.4000
  0.2534313E-09        4.6000
  0.2534415E-09        4.8000
  0.2534211E-09        5.0000
  0.2532995E-09        5.4000
  0.2530917E-09        5.8000
  0.2528010E-09        6.2000
  0.2523527E-09        6.6000
  0.2519617E-09        7.0000
  0.2520290E-09        7.4000
  0.2523198E-09        7.8000
  0.2526990E-09        8.2000
  0.2530960E-09        8.6000
  0.2534772E-09        9.0000
  0.2538291E-09        9.4000
  0.2541478E-09        9.8000
  0.2544340E-09       10.2000
  0.2548052E-09       10.8000
  0.2551142E-09       11.4000
  0.2553623E-09       12.0000
  0.2555420E-09       12.6000
  0.2556300E-09       13.2000
  0.2555771E-09       13.8000
  0.2552925E-09       14.4000
  0.2546255E-09       15.0000
  0.2533580E-09       15.6000
  0.2512296E-09       16.2000
  0.2480394E-09       16.8000
  0.2438458E-09       17.4000
  0.2392288E-09       18.0000
  0.2347663E-09       18.6000
  0.2300373E-09       19.2000
  0.2264593E-09       19.8000
  0.2234057E-09       20.4000
  0.2170339E-09       21.4000
  0.2125033E-09       22.4000
  0.2060900E-09       23.4000
  0.2004320E-09       24.4000
  0.1948893E-09       25.4000
  0.1930148E-09       26.4000
  0.1949031E-09       27.4000
  0.2005026E-09       28.4000
  0.2063747E-09       29.4000
  0.2134391E-09       30.4000
  0.2197516E-09       31.4000
  0.2268056E-09       32.4000
  0.2330133E-09       33.4000
  0.2393954E-09       34.4000
  0.2441132E-09       35.4000
  0.2492012E-09       36.4000
  0.2504602E-09       37.4000
  0.2486747E-09       38.4000
  0.2478673E-09       39.4000
  0.2490056E-09       40.4000
  0.2514720E-09       41.4000
  0.2517220E-09       42.4000
  0.2496524E-09       43.4000
  0.2487994E-09       44.4000
  0.2498610E-09       45.4000
  0.2523198E-09       46.4000
  0.2527716E-09       47.4000
  0.2512866E-09       48.4000
  0.2514798E-09       49.4000
  0.2534240E-09       50.4000
  0.2496498E-09       52.9000
  0.2498406E-09       55.4000
  0.2552191E-09       57.9000
  0.2516223E-09       60.4000
  0.2556736E-09       62.9000
  0.2526209E-09       65.4000
  0.2559563E-09       67.9000
  0.2528966E-09       70.4000
  0.2522712E-09       72.9000
  0.2524581E-09       75.4000
  0.2552224E-09       77.9000
  0.2555655E-09       80.4000
  0.2568163E-09       82.9000
  0.2569354E-09       85.4000
  0.2569439E-09       87.9000
  0.2569444E-09       90.4000
  0.2569445E-09       92.9000
  0.2569445E-09       95.4000
  0.2569445E-09       97.9000
  0.2569445E-09      100.4000
  0.2569445E-09      102.9000
  0.1000000E-19        0.0000
  0.1296806E-08        0.1000
  0.2345203E-08        0.2000
  0.3380260E-08        0.3000
  0.4404351E-08        0.4000
  0.5417786E-08        0.5000
  0.6420926E-08        0.6000
