  0.1000000E-19        0.0000
  0.2652416E-09        0.1000
  0.2789533E-09        0.2000
  0.2845784E-09        0.3000
  0.2851752E-09        0.4000
  0.2828470E-09        0.5000
  0.2792595E-09        0.6000
  0.2756061E-09        0.7000
  0.2726496E-09        0.8000
  0.2707900E-09        0.9000
  0.2701530E-09        1.0000
  0.2706630E-09        1.1000
  0.2721518E-09        1.2000
  0.2744007E-09        1.3000
  0.2771913E-09        1.4000
  0.2803305E-09        1.5000
  0.2836628E-09        1.6000
  0.2870739E-09        1.7000
  0.2904852E-09        1.8000
  0.2938470E-09        1.9000
  0.2971286E-09        2.0000
  0.3003243E-09        2.1000
  0.3034207E-09        2.2000
  0.3064188E-09        2.3000
  0.3093262E-09        2.4000
  0.3121431E-09        2.5000
  0.3148752E-09        2.6000
  0.3175273E-09        2.7000
  0.3201043E-09        2.8000
  0.3226103E-09        2.9000
  0.3250495E-09        3.0000
  0.3297374E-09        3.2000
  0.3341983E-09        3.4000
  0.3384534E-09        3.6000
  0.3425201E-09        3.8000
  0.3464136E-09        4.0000
  0.3501462E-09        4.2000
  0.3537273E-09        4.4000
  0.3571651E-09        4.6000
  0.3604667E-09        4.8000
  0.3636381E-09        5.0000
  0.3695998E-09        5.4000
  0.3750510E-09        5.8000
  0.3798561E-09        6.2000
  0.3845521E-09        6.6000
  0.3898254E-09        7.0000
  0.3952128E-09        7.4000
  0.4004720E-09        7.8000
  0.4054940E-09        8.2000
  0.4102396E-09        8.6000
  0.4147029E-09        9.0000
  0.4188914E-09        9.4000
  0.4228154E-09        9.8000
  0.4264825E-09       10.2000
  0.4315028E-09       10.8000
  0.4359060E-09       11.4000
  0.4395577E-09       12.0000
  0.4421717E-09       12.6000
  0.4432466E-09       13.2000
  0.4420666E-09       13.8000
  0.4379273E-09       14.4000
  0.4307846E-09       15.0000
  0.4232615E-09       15.6000
  0.4138202E-09       16.2000
  0.4053389E-09       16.8000
  0.3951051E-09       17.4000
  0.3837835E-09       18.0000
  0.3718060E-09       18.6000
  0.3643308E-09       19.2000
  0.3604653E-09       19.8000
  0.3564139E-09       20.4000
  0.3532657E-09       21.4000
  0.3544291E-09       22.4000
  0.3604256E-09       23.4000
  0.3731496E-09       24.4000
  0.3843377E-09       25.4000
  0.3973990E-09       26.4000
  0.4053778E-09       27.4000
  0.4162830E-09       28.4000
  0.4193888E-09       29.4000
  0.4273908E-09       30.4000
  0.4386366E-09       31.4000
  0.4517793E-09       32.4000
  0.4623877E-09       33.4000
  0.4717775E-09       34.4000
  0.4738657E-09       35.4000
  0.4701792E-09       36.4000
  0.4706599E-09       37.4000
  0.4757045E-09       38.4000
  0.4762769E-09       39.4000
  0.4721642E-09       40.4000
  0.4724365E-09       41.4000
  0.4772614E-09       42.4000
  0.4777221E-09       43.4000
  0.4734797E-09       44.4000
  0.4729359E-09       45.4000
  0.4756188E-09       46.4000
  0.4731053E-09       47.4000
  0.4723988E-09       48.4000
  0.4746881E-09       49.4000
  0.4801542E-09       50.4000
  0.4745768E-09       52.9000
  0.4827997E-09       55.4000
  0.4710722E-09       57.9000
  0.4665185E-09       60.4000
  0.4668395E-09       62.9000
  0.4757309E-09       65.4000
  0.4767322E-09       67.9000
  0.4821560E-09       70.4000
  0.4827044E-09       72.9000
  0.4851361E-09       75.4000
  0.4853259E-09       77.9000
  0.4853375E-09       80.4000
  0.4853385E-09       82.9000
  0.4853388E-09       85.4000
  0.4853391E-09       87.9000
  0.4853392E-09       90.4000
  0.4853393E-09       92.9000
  0.4853394E-09       95.4000
  0.4853394E-09       97.9000
  0.4853395E-09      100.4000
  0.4853395E-09      102.9000
  0.1000000E-19        0.0000
  0.1208909E-08        0.1000
  0.2170811E-08        0.2000
  0.3120981E-08        0.3000
  0.4061426E-08        0.4000
  0.4992187E-08        0.5000
  0.5913367E-08        0.6000
  0.6825060E-08        0.7000
  0.7727346E-08        0.8000
  0.8620294E-08        0.9000
  0.9503961E-08        1.0000
  0.1037839E-07        1.1000
  0.1124362E-07        1.2000
  0.1209968E-07        1.3000
  0.1294658E-07        1.4000
  0.1378431E-07        1.5000
  0.1461289E-07        1.6000
  0.1543228E-07        1.7000
  0.1624247E-07        1.8000
  0.1704342E-07        1.9000
  0.1783510E-07        2.0000
  0.1861744E-07        2.1000
  0.1939038E-07        2.2000
  0.2015387E-07        2.3000
  0.2090783E-07        2.4000
  0.2165217E-07        2.5000
  0.2238681E-07        2.6000
  0.2311165E-07        2.7000
  0.2382661E-07        2.8000
  0.2453156E-07        2.9000
  0.2522654E-07        3.0000
  0.2658537E-07        3.2000
  0.2790280E-07        3.4000
  0.2917760E-07        3.6000
  0.3040904E-07        3.8000
  0.3159636E-07        4.0000
  0.3273895E-07        4.2000
  0.3383635E-07        4.4000
  0.3488827E-07        4.6000
  0.3589468E-07        4.8000
  0.3685589E-07        5.0000
  0.3864390E-07        5.4000
  0.4026253E-07        5.8000
  0.4172880E-07        6.2000
  0.4306804E-07        6.6000
  0.4431130E-07        7.0000
  0.4548977E-07        7.4000
  0.4662930E-07        7.8000
  0.4774171E-07        8.2000
  0.4885675E-07        8.6000
  0.4998629E-07        9.0000
  0.5113324E-07        9.4000
